Label,Power
1,45.88289312000136
1,46.50952912000136
1,46.51412694000136
1,46.50952912000136
1,45.87443112000136
1,45.87020112000136
1,45.87020112000136
1,45.87479894000136
1,46.50566694000136
1,46.50566694000136
1,46.50566694000136
1,46.62412694000136
1,47.131889740001384
1,47.131889740001384
1,47.43233574000136
1,46.94144956000138
1,46.94604738000138
1,47.02646436000136
1,46.882618360001366
1,46.882618360001366
1,46.882618360001366
1,46.878020540001366
1,46.882618360001366
1,46.878020540001366
1,46.882618360001366
1,46.878020540001366
1,46.878020540001366
1,46.873422720001365
1,46.878020540001366
1,46.882618360001366
1,46.878020540001366
1,46.882618360001366
1,46.878020540001366
1,46.878020540001366
1,47.635796540001365
1,47.631198720001365
1,46.873790540001366
1,47.622738720001365
1,47.622738720001365
1,46.860732720001366
1,46.860732720001366
1,46.865330540001366
1,46.860732720001366
1,46.860732720001366
1,46.860732720001366
1,46.860732720001366
1,46.860732720001366
1,46.860732720001366
1,46.860732720001366
1,46.865330540001366
1,46.86992836000138
1,46.865330540001366
1,46.865330540001366
1,46.86992836000138
1,46.865330540001366
1,46.865330540001366
1,46.865330540001366
1,46.865330540001366
1,46.865330540001366
1,46.860732720001366
1,46.865330540001366
1,46.860732720001366
1,46.865330540001366
1,46.865330540001366
1,46.860732720001366
1,46.860732720001366
1,46.856134900001365
1,46.860732720001366
1,46.856134900001365
1,46.860732720001366
1,46.860732720001366
1,46.225634720001366
1,46.225634720001366
1,46.839212900001364
1,46.462570460001366
1,46.22556628000137
1,46.483728460001366
1,46.822282860001366
1,46.48758486000136
1,46.48758486000136
1,47.24959086000136
1,46.48758486000136
1,46.48758486000136
1,47.24959086000136
1,46.487952680001385
1,46.487952680001385
1,46.492550500001386
1,47.123418500001385
1,46.492918320001394
1,46.818786500001394
1,47.123862500001394
1,46.704538500001384
1,46.488328500001394
1,46.488328500001394
1,46.437538320001394
1,45.85743832000139
1,46.48830632000139
1,47.11457650000139
1,46.48830632000139
1,46.48830632000139
1,46.48830632000139
1,45.8578061400014
1,46.47984432000139
1,47.1064803200014
1,47.1064803200014
1,47.1110781400014
1,47.1064803200014
1,47.1064803200014
1,47.1064803200014
1,47.1064803200014
1,47.1110781400014
1,47.1110781400014
1,47.115675960001404
1,47.115675960001404
1,47.115675960001404
1,47.115675960001404
1,47.1110781400014
1,47.1110781400014
1,47.1110781400014
1,47.115675960001404
1,47.115675960001404
1,47.115675960001404
1,47.1110781400014
1,47.115675960001404
1,47.1110781400014
1,46.874078740001394
1,47.11098874000139
1,47.11098874000139
1,47.11098874000139
1,47.11098874000139
1,47.8683969200014
1,47.8729947400014
1,47.8775925600014
1,47.8729947400014
1,47.8729947400014
1,47.8729947400014
1,47.8729947400014
1,47.8729947400014
1,47.8775925600014
1,47.8775925600014
1,47.8775925600014
1,47.8775925600014
1,47.8775925600014
1,47.8729947400014
1,47.8729947400014
1,47.8729947400014
1,47.8729947400014
1,47.8729947400014
1,47.8683969200014
1,47.8729947400014
1,47.496348560001394
1,47.2378205600014
1,47.2424183800014
1,47.216657780001405
1,46.6115416000014
1,46.6115416000014
1,46.6115416000014
1,45.984905600001404
1,45.9891376000014
1,45.9891376000014
1,45.3625016000014
1,45.9887717800014
1,45.9887717800014
1,45.3579037800014
1,45.3625016000014
1,45.8787737800014
1,45.5106221800014
1,45.358257800001404
1,45.468300580001404
1,45.472898400001405
1,45.4774962200014
1,44.859758220001424
1,45.47370422000142
1,44.7116982200014
1,44.7116982200014
1,45.47370422000142
1,45.47370422000142
1,45.478302040001424
1,45.47370422000142
1,46.1042044000014
1,46.1042044000014
1,46.10880222000142
1,46.73967022000142
1,46.7350724000014
1,47.18401440000142
1,47.36600318000142
1,47.36600318000142
1,47.45525018000142
1,47.99690636000142
1,48.54316036000142
1,48.54775818000142
1,48.54316036000142
1,49.17825836000142
1,49.1736605400014
1,49.17825836000142
1,49.1736605400014
1,49.1736605400014
1,49.17825836000142
1,49.1736605400014
1,49.17825836000142
1,49.1736605400014
1,49.17825836000142
1,49.1736605400014
1,49.1736605400014
1,49.1736605400014
1,49.1736605400014
1,49.17825836000142
1,49.17825836000142
1,49.17825836000142
1,49.18285618000142
1,49.18745400000142
1,49.18745400000142
1,49.18745400000142
1,48.552356000001424
1,48.552356000001424
1,48.55695382000143
1,48.55695382000143
1,48.68392540000143
1,47.92651722000143
1,48.11697000000143
1,48.68860800000142
1,48.49401000000143
1,48.49401000000143
1,48.49401000000143
1,48.49401000000143
1,48.49860782000143
1,47.86350982000143
1,47.86350982000143
1,47.86350982000143
1,47.23264182000143
1,47.22804400000143
1,47.22804400000143
1,46.59294600000143
1,46.59754382000144
1,46.59294600000143
1,46.01744382000143
1,45.96665364000144
1,45.96665364000144
1,45.55192746000144
1,45.55652528000145
1,45.55192746000144
1,44.92142728000145
1,44.92142728000145
1,44.926025100001446
1,45.50998928000144
1,46.09855128000144
1,46.14124188000145
1,46.17933466000144
1,46.56020646000144
1,46.56480428000145
1,46.56480428000145
1,46.56940210000145
1,46.56940210000145
1,46.56940210000145
1,46.56940210000145
1,47.195672280001446
1,47.20027010000145
1,47.195672280001446
1,47.82194246000145
1,47.82194246000145
1,47.81734464000144
1,47.05993646000145
1,47.05533864000145
1,47.81311464000144
1,47.05147646000145
1,47.05147646000145
1,47.80925246000145
1,47.813850280001446
1,47.813850280001446
1,47.813850280001446
1,47.813850280001446
1,47.813850280001446
1,47.813850280001446
1,47.80925246000145
1,47.80925246000145
1,47.80925246000145
1,47.813850280001446
1,47.81844810000145
1,47.813850280001446
1,47.81844810000145
1,47.813850280001446
1,47.81844810000145
1,47.813850280001446
1,47.813850280001446
1,47.81844810000145
1,47.813850280001446
1,47.81844810000145
1,47.81844810000145
1,47.81844810000145
1,47.813850280001446
1,47.81844810000145
1,47.81844810000145
1,47.81844810000145
1,47.82304592000146
1,47.82304592000146
1,47.827643740001456
1,48.19582592000146
1,48.45435392000145
1,48.45435392000145
1,47.83655412000145
1,47.85808232000145
1,47.85385032000145
1,47.82808972000144
1,47.83268754000144
1,48.45472572000144
1,48.45472572000144
1,47.71846754000145
1,47.69270694000144
1,47.39222876000144
1,46.93059276000145
1,47.22673276000145
1,47.22673276000145
1,47.22673276000145
1,47.97991094000144
1,47.97531312000144
1,47.97531312000144
1,47.34481294000145
1,47.34021512000144
1,47.34481294000145
1,47.34481294000145
1,46.71431276000145
1,46.71431276000145
1,46.71431276000145
1,46.12152076000145
1,46.07919538000145
1,46.08379320000145
1,45.85948502000146
1,45.448623020001456
1,45.45322084000146
1,45.45322084000146
1,44.82272066000146
1,44.81812284000146
1,44.82272066000146
1,44.82272066000146
1,44.82272066000146
1,45.44899084000146
1,45.444393020001456
1,45.44899084000146
1,46.07562684000146
1,46.69766502000146
1,46.70226284000146
1,46.69766502000146
1,47.31970320000145
1,47.31970320000145
1,47.32430102000146
1,47.93824702000146
1,47.955542580001456
1,47.95094476000146
1,48.22216876000146
1,48.58188894000146
1,48.57729112000145
1,48.57729112000145
1,48.57269330000145
1,48.57729112000145
1,47.82374512000145
1,48.56845812000145
1,48.56845812000145
1,48.57305594000145
1,48.57305594000145
1,49.32660194000145
1,49.32200412000145
1,49.32660194000145
1,49.33119976000146
1,49.32660194000145
1,49.33119976000146
1,49.32660194000145
1,49.32660194000145
1,49.32660194000145
1,49.32660194000145
1,49.32660194000145
1,49.32660194000145
1,49.33119976000146
1,49.32660194000145
1,49.33119976000146
1,49.32660194000145
1,49.32660194000145
1,49.32200412000145
1,49.32660194000145
1,49.32200412000145
1,49.32200412000145
1,49.32660194000145
1,49.32200412000145
1,49.32200412000145
1,49.31740630000144
1,49.32200412000145
1,49.31740630000144
1,48.69113612000145
1,48.06026812000144
1,48.06026812000144
1,47.42940012000144
1,47.42940012000144
1,47.43399794000144
1,47.43399794000144
1,46.85003376000145
1,46.80311056000145
1,46.80311056000145
1,46.80311056000145
1,46.14263056000144
1,46.03645436000144
1,46.03185654000144
1,45.820244360001446
1,45.27858818000145
1,45.27399036000144
1,45.27399036000144
1,45.88756854000144
1,45.26553096000144
1,45.26553096000144
1,45.26553096000144
1,45.26553096000144
1,46.01447914000144
1,46.01447914000144
1,46.01447914000144
1,46.76379514000144
1,46.76379514000144
1,46.76839296000144
1,46.76379514000144
1,46.76839296000144
1,47.03925114000143
1,47.38627732000143
1,47.39087514000144
1,47.38627732000143
1,48.01291332000143
1,48.01291332000143
1,48.01291332000143
1,48.63495150000143
1,48.63495150000143
1,48.63495150000143
1,49.25275968000143
1,49.25735750000143
1,49.87939568000143
1,49.87939568000143
1,49.87093050000143
1,49.62553450000143
1,49.87523268000143
1,50.12493086000143
1,49.75259086000143
1,49.76952124000143
1,50.37500524000142
1,50.37500524000142
1,50.37500524000142
1,50.99704342000142
1,51.00164124000143
1,50.23963524000142
1,50.23963524000142
1,50.24423306000143
1,50.24423306000143
1,49.72796088000143
1,49.90991288000142
1,49.99454488000142
1,49.43596470000142
1,49.376709920001424
1,50.05371072000142
1,50.05371072000142
1,49.85479454000142
1,49.427008540001424
1,49.427008540001424
1,49.427008540001424
1,48.80073836000143
1,48.80073836000143
1,48.80073836000143
1,48.796140540001424
1,48.796140540001424
1,48.791542720001424
1,48.796140540001424
1,48.796140540001424
1,48.796140540001424
1,48.796140540001424
1,48.796140540001424
1,48.791542720001424
1,48.791542720001424
1,48.791542720001424
1,48.791542720001424
1,48.791542720001424
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.7823470800014
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.78694490000142
1,48.7823470800014
1,48.78694490000142
1,48.02916890000142
1,48.02916890000142
1,48.033766720001424
1,47.271760720001424
1,47.27635854000142
1,48.025306720001424
1,48.025306720001424
1,48.020708900001424
1,48.09302650000142
1,47.75446432000142
1,47.46208232000142
1,47.45748450000142
1,46.835446320001424
1,47.45325450000142
1,47.45785232000142
1,47.46245014000143
1,47.14512214000143
1,47.45406432000142
1,47.76723850000142
1,47.14096832000142
1,47.76760432000142
1,48.38964250000142
1,47.76337232000142
1,47.1325043200014
1,47.7587745000014
1,47.3186603200014
1,47.314062500001405
1,47.940332680001404
1,47.85531788000142
1,47.3686637000014
1,48.028775880001405
1,48.122255280001404
1,48.126853100001405
1,48.346929280001405
1,48.8804912800014
1,48.8804912800014
1,48.8804912800014
1,48.8850891000014
1,48.8896869200014
1,48.8896869200014
1,48.8896869200014
1,48.894284740001424
1,48.8896869200014
1,48.894284740001424
1,48.8896869200014
1,48.13650874000142
1,48.13650874000142
1,48.13650874000142
1,47.38756056000142
1,47.38756056000142
1,47.38756056000142
1,47.38756056000142
1,47.38296274000142
1,47.38756056000142
1,47.38296274000142
1,47.38296274000142
1,47.3783649200014
1,47.38296274000142
1,47.38296274000142
1,47.38296274000142
1,47.38296274000142
1,47.3783649200014
1,47.38296274000142
1,47.3783649200014
1,47.3783649200014
1,47.3783649200014
1,47.38296274000142
1,47.38296274000142
1,47.3783649200014
1,47.38296274000142
1,47.38296274000142
1,47.38296274000142
1,47.38296274000142
1,48.0050009200014
1,48.0050009200014
1,48.0050009200014
1,48.0050009200014
1,48.0050009200014
1,48.7581791000014
1,48.7581791000014
1,48.7581791000014
1,49.5071272800014
1,49.5071272800014
1,49.5117251000014
1,48.8935491000014
1,49.498659540001405
1,49.498659540001405
1,49.2404973600014
1,49.1939513600014
1,49.19854918000142
1,49.1939513600014
1,49.0628133600014
1,49.0628133600014
1,49.0582155400014
1,48.2962095400014
1,48.9182477200014
1,48.9182477200014
1,48.9182477200014
1,48.9182477200014
1,48.9136499000014
1,48.5877817200014
1,48.9093417200014
1,48.9139395400014
1,48.9139395400014
1,49.3032797200014
1,49.536051900001404
1,49.540649720001404
1,48.909781720001405
1,48.2835115400014
1,48.2835115400014
1,48.278913720001405
1,48.2835115400014
1,48.278913720001405
1,47.6568755400014
1,47.034837360001404
1,47.0302395400014
1,47.0256417200014
1,47.0256417200014
1,47.0302395400014
1,47.0302395400014
1,47.0302395400014
1,47.0256417200014
1,47.0468045000014
1,47.7746006800014
1,47.7746006800014
1,47.7746006800014
1,48.5281466800014
1,48.5281466800014
1,48.5281466800014
1,48.5281466800014
1,48.5281466800014
1,48.523548860001405
1,48.5281466800014
1,48.5281466800014
1,48.5281466800014
1,48.5281466800014
1,48.5069839000014
1,47.7707257200014
1,47.7707257200014
1,47.7707257200014
1,47.0087197200014
1,46.2513115400014
1,46.2467137200014
1,46.2467137200014
1,46.2467137200014
1,46.2467137200014
1,46.2513115400014
1,46.2467137200014
1,46.2513115400014
1,46.2513115400014
1,46.2513115400014
1,46.2467137200014
1,46.2421159000014
1,46.2467137200014
1,46.2513115400014
1,46.2467137200014
1,46.2513115400014
1,46.2467137200014
1,46.2467137200014
1,46.3274961200014
1,46.322898300001405
1,46.50911908000139
1,46.941137080001404
1,46.941137080001404
1,46.945734900001405
1,46.945734900001405
1,47.3396729000014
1,47.3396729000014
1,47.3396729000014
1,47.458120900001404
1,47.4535230800014
1,47.458120900001404
1,47.576568900001405
1,47.576568900001405
1,47.5811667200014
1,47.576568900001405
1,47.576568900001405
1,47.576568900001405
1,47.576568900001405
1,47.6231227000014
1,48.08439088000139
1,48.08439088000139
1,47.935892880001404
1,47.94858288000139
1,47.953180700001404
1,47.94858288000139
1,47.813212880001394
1,47.8178107000014
1,47.813212880001394
1,48.439848880001385
1,47.809348700001394
1,47.809348700001394
1,47.809348700001394
1,47.1830785200014
1,47.1830785200014
1,46.73873434000139
1,46.5521477400014
1,46.5521477400014
1,46.4674985600014
1,45.92124456000139
1,45.374990560001386
1,45.374990560001386
1,45.379588380001394
1,44.7490882000014
1,44.7490882000014
1,44.7490882000014
1,44.7490882000014
1,44.7490882000014
1,44.7444903800014
1,44.7444903800014
1,44.739892560001394
1,44.7444903800014
1,44.739892560001394
1,44.7444903800014
1,44.739892560001394
1,45.50189856000139
1,45.497300740001386
1,45.497300740001386
1,46.255076740001385
1,46.255076740001385
1,46.250478920001385
1,46.250478920001385
1,46.245881100001384
1,46.245881100001384
1,46.250478920001385
1,46.245881100001384
1,46.245881100001384
1,46.245881100001384
1,46.11890952000138
1,46.11431170000138
1,45.923858920001386
1,45.352220920001386
1,44.785180740001394
1,44.785180740001394
1,44.785180740001394
1,44.785180740001394
1,44.785180740001394
1,44.785180740001394
1,44.785180740001394
1,44.785180740001394
1,44.7897785600014
1,45.416414560001385
1,45.416414560001385
1,45.416414560001385
1,46.03845274000138
1,46.04305056000138
1,46.03845274000138
1,46.60549292000138
1,46.66511332000138
1,46.66051550000138
1,46.86789568000138
1,47.291451680001366
1,47.286853860001365
1,47.291451680001366
1,47.91348986000136
1,47.32952568000138
1,47.36759968000138
1,47.329506900001384
1,47.286816300001384
1,46.889014120001384
1,46.889014120001384
1,47.64219230000136
1,48.39537048000136
1,48.39077266000136
1,48.39077266000136
1,49.14854866000137
1,48.51768066000136
1,48.51768066000136
1,48.51768066000136
1,47.89141048000136
1,47.88681266000136
1,47.89141048000136
1,47.88681266000136
1,47.89141048000136
1,47.13823230000136
1,47.13363448000136
1,47.13363448000136
1,46.37585848000136
1,46.37585848000136
1,46.37126066000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.38045630000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37585848000136
1,46.37126066000136
1,46.37126066000136
1,46.37126066000136
1,46.37126066000136
1,46.37126066000136
1,46.37126066000136
1,46.37126066000136
1,46.36666284000136
1,46.36666284000136
1,46.36206502000135
1,46.35746720000135
1,46.35286938000135
1,46.348271560001365
1,46.73326756000135
1,47.23251556000135
1,47.22791774000135
1,47.21098736000136
1,47.18945916000134
1,46.58434298000135
1,46.58434298000135
1,46.57974516000135
1,46.57974516000135
1,46.575147340001344
1,46.575147340001344
1,46.95639134000135
1,47.197627520001355
1,47.197627520001355
1,46.469844720001355
1,47.06226890000134
1,47.06686672000134
1,46.30909072000134
1,46.93149672000134
1,46.926898900001355
1,46.926898900001355
1,46.93149672000134
1,46.93149672000134
1,47.55390272000135
1,47.55390272000135
1,47.55390272000135
1,48.027864900001354
1,48.50642490000134
1,48.65455728000134
1,48.65455728000134
1,48.64995946000133
1,48.64995946000133
1,48.645361640001326
1,48.645361640001326
1,48.640763820001325
1,48.645361640001326
1,48.640763820001325
1,48.640763820001325
1,48.640763820001325
1,48.01449364000133
1,48.01909146000133
1,48.01449364000133
1,47.392455460001315
1,46.765819460001325
1,46.765819460001325
1,46.765819460001325
1,46.14378128000134
1,46.13918346000133
1,46.13918346000133
1,46.27878346000133
1,46.26148790000134
1,46.26608572000134
1,45.994861720001325
1,45.63054372000133
1,45.63514154000134
1,45.63054372000133
1,45.63514154000134
1,45.63054372000133
1,45.63514154000134
1,44.88196336000134
1,44.877365540001335
1,44.877365540001335
1,44.872767720001335
1,44.123819540001335
1,44.128417360001336
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.128417360001336
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.123819540001335
1,44.149580140001326
1,44.746236320001344
1,44.746236320001344
1,45.37287232000134
1,45.37287232000134
1,45.37287232000134
1,45.990680500001325
1,46.613086500001344
1,46.608488680001344
1,46.613086500001344
1,46.613086500001344
1,47.370862500001344
1,47.366264680001315
1,47.366264680001315
1,47.954826680001325
1,48.11988726000133
1,48.12448508000133
1,48.11988726000133
1,48.733833260001326
1,48.755361460001325
1,48.755361460001325
1,49.018121460001325
1,49.386303640001316
1,49.381705820001315
1,49.386303640001316
1,50.017171640001315
1,49.398995640001324
1,49.394763040001344
1,50.01680122000133
1,50.02139904000133
1,50.01680122000133
1,49.26785304000133
1,49.26785304000133
1,49.26785304000133
1,48.52313486000134
1,48.51853704000133
1,48.51853704000133
1,48.51853704000133
1,48.51853704000133
1,48.24767886000134
1,47.89605486000134
1,47.89605486000134
1,47.90065268000134
1,47.27401668000135
1,47.27401668000135
1,47.27861450000135
1,46.65197850000134
1,46.65657632000136
1,46.65197850000134
1,46.034170320001344
1,46.02957250000134
1,45.40753432000135
1,45.40753432000135
1,45.40293650000135
1,45.03015650000136
1,44.77586050000134
1,44.526162320001355
1,44.27646414000135
1,44.25493594000135
1,43.64945194000134
1,43.64945194000134
1,43.64945194000134
1,43.02741376000135
1,43.02741376000135
1,43.02741376000135
1,43.02741376000135
1,43.02741376000135
1,43.02741376000135
1,43.02741376000135
1,42.59962776000135
1,42.27375958000136
1,42.26916176000135
1,42.26492916000135
1,41.51984316000135
1,41.78646934000135
1,42.14618952000134
1,42.14618952000134
1,42.14618952000134
1,42.76859552000135
1,42.76859552000135
1,42.76859552000135
1,43.39063370000135
1,43.39523152000135
1,43.39523152000135
1,44.021867520001344
1,44.01726970000134
1,44.01726970000134
1,44.63967570000136
1,44.63967570000136
1,44.63967570000136
1,44.99552970000134
1,45.26638788000135
1,45.26638788000135
1,45.27062048000133
1,45.884198660001324
1,45.884198660001324
1,45.88879648000135
1,45.884198660001324
1,45.88879648000135
1,45.884198660001324
1,45.884198660001324
1,45.884198660001324
1,45.879600840001316
1,45.884198660001324
1,46.633146840001324
1,46.63774466000135
1,46.633146840001324
1,46.633146840001324
1,47.386325020001316
1,47.390922840001316
1,47.386325020001316
1,47.390922840001316
1,47.390922840001316
1,47.386325020001316
1,47.386325020001316
1,47.386325020001316
1,46.632779020001315
1,46.637376840001316
1,46.641974660001324
1,46.569657060001326
1,46.569657060001326
1,46.569657060001326
1,46.57425488000133
1,46.569657060001326
1,45.95184888000133
1,45.94725106000133
1,45.94725106000133
1,45.633711060001325
1,45.324768880001315
1,45.011594700001325
1,45.006996880001324
1,44.38495870000133
1,43.758322700001344
1,43.758322700001344
1,43.762920520001344
1,43.13205252000135
1,43.13205252000135
1,43.13205252000135
1,42.505782340001346
1,42.51038016000135
1,42.51038016000135
1,41.84567016000135
1,41.75678858000135
1,41.75678858000135
1,41.53211458000135
1,41.00315040000135
1,40.99855258000135
1,41.00315040000135
1,41.00315040000135
1,41.56173058000135
1,41.62521796000135
1,41.62062014000134
1,41.62062014000134
1,41.62062014000134
1,41.61602232000134
1,42.37802832000134
1,42.37343050000135
1,42.37802832000134
1,42.37343050000135
1,42.37343050000135
1,42.37343050000135
1,42.37343050000135
1,42.36883268000135
1,42.999700680001354
1,42.999700680001354
1,42.999700680001354
1,43.63056868000135
1,43.63516650000136
1,43.63056868000135
1,44.201840860001354
1,44.261461260001354
1,44.261461260001354
1,44.47343926000134
1,44.88816544000135
1,44.88816544000135
1,44.88816544000135
1,45.519033440001344
1,45.51443562000134
1,45.51443562000134
1,46.14530362000134
1,46.14070580000134
1,46.14070580000134
1,46.766975980001355
1,46.766975980001355
1,46.766975980001355
1,47.38901416000135
1,47.39361198000135
1,47.39361198000135
1,47.39361198000135
1,46.64043380000136
1,46.64503162000136
1,46.64043380000136
1,45.89148562000136
1,45.89148562000136
1,45.89148562000136
1,45.89148562000136
1,45.27367744000134
1,45.26907962000134
1,46.026487800001355
1,45.70025380000134
1,45.70025380000134
1,46.45379980000136
1,45.827529620001364
1,45.827529620001364
1,45.83212744000135
1,45.83212744000135
1,45.21008926000136
1,45.21008926000136
1,45.21008926000136
1,44.57922126000136
1,44.58381908000136
1,44.58381908000136
1,43.961780900001365
1,43.957183080001364
1,43.961780900001365
1,43.56784290000137
1,43.33507072000136
1,43.33047290000136
1,43.33507072000136
1,43.33507072000136
1,43.33047290000136
1,43.33507072000136
1,43.33047290000136
1,43.33507072000136
1,43.33507072000136
1,43.33047290000136
1,43.33047290000136
1,43.33507072000136
1,43.33966854000136
1,43.33507072000136
1,43.33507072000136
1,43.33047290000136
1,43.33507072000136
1,43.30931012000136
1,42.58151394000136
1,42.58151394000136
1,42.58151394000136
1,41.83256576000136
1,41.83716358000136
1,41.83716358000136
1,41.83716358000136
1,41.83716358000136
1,41.84176140000137
1,41.83716358000136
1,41.83716358000136
1,41.83716358000136
1,41.84176140000137
1,42.46379958000136
1,42.46379958000136
1,42.46839740000137
1,42.46379958000136
1,42.46839740000137
1,43.221575580001364
1,43.226173400001365
1,43.221575580001364
1,43.98358158000136
1,43.98358158000136
1,43.97898376000136
1,43.98358158000136
1,43.97898376000136
1,44.29215794000135
1,44.60992994000135
1,44.61452776000135
1,44.61912558000135
1,45.24539576000135
1,45.24539576000135
1,45.24539576000135
1,45.24539576000135
1,45.249993580001366
1,45.880861580001365
1,46.43094718000136
1,46.43094718000136
1,46.87099658000136
1,47.06984658000136
1,47.06984658000136
1,47.06524876000137
1,47.47151294000136
1,47.30224894000136
1,47.30224894000136
1,47.353404540001364
1,47.184188540001365
1,47.188786360001366
1,47.184188540001365
1,47.069970540001364
1,47.069970540001364
1,47.069970540001364
1,47.069970540001364
1,46.54910054000136
1,46.438692140001365
1,46.438692140001365
1,46.27749774000135
1,45.81622956000136
1,46.57363774000135
1,46.57363774000135
1,45.95159956000136
1,46.70054774000136
1,46.709378160001364
1,46.08733998000137
1,46.08274216000135
1,46.08733998000137
1,45.46530180000136
1,45.46070398000136
1,45.46530180000136
1,45.46530180000136
1,45.46530180000136
1,45.46530180000136
1,45.46530180000136
1,45.46530180000136
1,45.469899620001364
1,45.469899620001364
1,45.469899620001364
1,45.469899620001364
1,45.469899620001364
1,45.46530180000136
1,45.46070398000136
1,45.46530180000136
1,45.46530180000136
1,45.469899620001364
1,45.469899620001364
1,45.469899620001364
1,45.474497440001365
1,45.474497440001365
1,45.474497440001365
1,45.474497440001365
1,45.474497440001365
1,45.474497440001365
1,44.717089260001366
1,44.721687080001374
1,44.717089260001366
1,43.963911080001374
1,43.959313260001366
1,43.963911080001374
1,43.959313260001366
1,43.963911080001374
1,43.959313260001366
1,43.959313260001366
1,43.963911080001374
1,43.963911080001374
1,44.725917080001366
1,44.725917080001366
1,44.730514900001374
1,44.725917080001366
1,44.730514900001374
1,45.361015080001366
1,45.356417260001365
1,45.356417260001365
1,45.97845544000136
1,45.982688040001364
1,45.987285860001364
1,46.26660604000136
1,46.54592622000136
1,46.89295240000136
1,46.270914220001366
1,46.901414400001364
1,47.536512400001364
1,46.91447422000137
1,46.91447422000137
1,47.54957222000135
1,46.98253204000137
1,47.558009640001366
1,47.558009640001366
1,47.346031640001364
1,46.92707346000137
1,46.92707346000137
1,47.684481640001366
1,47.06244346000136
1,47.06244346000136
1,47.19781346000136
1,47.19321564000136
1,47.19781346000136
1,47.19781346000136
1,47.19321564000136
1,46.44003746000136
1,45.682261460001364
1,45.682261460001364
1,45.682261460001364
1,44.929083280001365
1,44.93368110000138
1,44.93368110000138
1,44.93827892000138
1,44.93368110000138
1,44.93827892000138
1,44.93368110000138
1,44.93827892000138
1,44.93368110000138
1,44.93368110000138
1,44.93827892000138
1,44.93368110000138
1,44.93368110000138
1,44.93368110000138
1,44.93368110000138
1,44.93368110000138
1,44.929083280001365
1,44.929083280001365
1,44.929083280001365
1,44.929083280001365
1,44.93368110000138
1,44.93827892000138
1,44.93368110000138
1,44.93368110000138
1,44.93368110000138
1,44.93368110000138
1,44.93827892000138
1,44.93368110000138
1,44.93368110000138
1,44.93827892000138
1,45.42493310000138
1,45.916185100001385
1,45.916185100001385
1,45.916185100001385
1,45.916185100001385
1,45.920782920001386
1,46.682788920001386
1,46.68738674000138
1,46.68738674000138
1,47.453622740001386
1,47.453622740001386
1,47.45822056000138
1,47.2847745600014
1,46.57815416000139
1,46.57815416000139
1,46.793998340001394
1,47.21332234000139
1,47.20872452000138
1,47.21332234000139
1,47.21792016000139
1,47.22215216000139
1,47.2267499800014
1,47.8530201600014
1,47.476373980001405
1,47.2305399800014
1,47.2305399800014
1,47.8356447800014
1,47.2432206000014
1,47.865258780001405
1,47.8740892000014
1,47.2516832000014
1,47.2516832000014
1,47.56908738000139
1,47.878029560001394
1,47.878029560001394
1,47.25562356000139
1,47.25562356000139
1,47.25562356000139
1,46.7770635600014
1,46.303101380001394
1,46.1503711800014
1,46.1503711800014
1,46.1549690000014
1,46.1549690000014
1,46.1595668200014
1,46.1549690000014
1,46.1595668200014
1,46.1549690000014
1,46.1595668200014
1,46.1549690000014
1,46.1595668200014
1,46.1595668200014
1,46.1549690000014
1,46.1595668200014
1,46.9169750000014
1,46.9215728200014
1,46.9169750000014
1,46.9169750000014
1,46.9169750000014
1,46.9215728200014
1,46.9169750000014
1,46.1680268200014
1,46.1726246400014
1,46.1680268200014
1,46.1680268200014
1,46.1680268200014
1,46.1680268200014
1,46.1680268200014
1,46.1680268200014
1,46.1726246400014
1,46.1680268200014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1680268200014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1680268200014
1,46.1680268200014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.1680268200014
1,46.1634290000014
1,46.1634290000014
1,46.1634290000014
1,46.7942970000014
1,46.7942970000014
1,46.7731342200014
1,46.5023462200014
1,46.7985944000014
1,46.1765562200014
1,46.1765562200014
1,46.1765562200014
1,46.3161562200014
1,45.6983480400014
1,45.7029458600014
1,46.460354040001405
1,46.455756220001405
1,45.7025780400014
1,45.7071758600014
1,46.0415080400014
1,45.7495600400014
1,45.5844994600014
1,45.5844994600014
1,46.2153674600014
1,45.601421460001404
1,46.214991260001405
1,46.214991260001405
